,SourceFilePath,DestinationFilePath,NoOfTimeChanged,NormalizedChange,RepoName,RepoUrl
3045,lib/rspec/rails.rb,spec/rspec/rails/example/view_example_group_spec.rb,6,0.0821917808219178,rspec-rails,git://github.com/rspec/rspec-rails.git
3046,lib/rspec/rails.rb,spec/rspec/rails/mocks/ar_classes.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3047,lib/rspec/rails.rb,spec/rspec/rails/mocks/stub_model_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3048,lib/rspec/rails.rb,spec/rspec/rails/transactional_database_support_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3049,lib/rspec/rails.rb,spec/spec_helper.rb,11,0.1506849315068493,rspec-rails,git://github.com/rspec/rspec-rails.git
3050,lib/rspec/rails.rb,spec/support/helpers.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3051,lib/rspec/rails.rb,lib/generators/rspec/install/templates/spec/spec_helper.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3052,lib/rspec/rails.rb,lib/rspec/rails/configuration.rb,9,0.1232876712328767,rspec-rails,git://github.com/rspec/rspec-rails.git
3053,lib/rspec/rails.rb,lib/rspec/rails/example/fixture_example_group.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3054,lib/rspec/rails.rb,lib/rspec/rails/fixture_support.rb,6,0.0821917808219178,rspec-rails,git://github.com/rspec/rspec-rails.git
3055,lib/rspec/rails.rb,lib/rspec/rails/example/helper_example_group.rb,8,0.1095890410958904,rspec-rails,git://github.com/rspec/rspec-rails.git
3056,lib/rspec/rails.rb,lib/rspec/rails/matchers/be_a_new.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3057,lib/rspec/rails.rb,lib/rspec/rails/matchers/have_extension.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3058,lib/rspec/rails.rb,lib/rspec/rails/matchers/matcher_extensions.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3059,lib/rspec/rails.rb,lib/rspec/rails/matchers/model_matchers.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3060,lib/rspec/rails.rb,lib/rspec/rails/matchers/routing_spec_matchers.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3061,lib/rspec/rails.rb,lib/rspec/rails/monkey/action_mailer/test_case.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3062,lib/rspec/rails.rb,lib/rspec/rails/monkey/action_view/test_case.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3063,lib/rspec/rails.rb,lib/rspec/rails/example/routing_example_group.rb,8,0.1095890410958904,rspec-rails,git://github.com/rspec/rspec-rails.git
3064,lib/rspec/rails.rb,lib/rspec/rails/module_inclusion.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3065,lib/rspec/rails.rb,spec/rspec/rails/example/helper_example_group_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3066,lib/rspec/rails.rb,spec/rspec/rails/example/routing_example_group_spec.rb,6,0.0821917808219178,rspec-rails,git://github.com/rspec/rspec-rails.git
3067,lib/rspec/rails.rb,features/support/env.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3068,lib/rspec/rails.rb,lib/rspec/rails/browser_simulators.rb,6,0.0821917808219178,rspec-rails,git://github.com/rspec/rspec-rails.git
3069,lib/rspec/rails.rb,Gemfile.lock,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3070,lib/rspec/rails.rb,templates/Gemfile,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3071,lib/rspec/rails.rb,spec/rspec/rails/fixture_support_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3072,lib/rspec/rails.rb,lib/rspec/rails/example/model_example_group.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3073,lib/rspec/rails.rb,gemfiles/base.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3074,lib/rspec/rails.rb,lib/rspec/rails/vendor/capybara.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3075,lib/rspec/rails.rb,lib/rspec/rails/vendor/webrat.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3076,lib/rspec/rails.rb,lib/rspec/rails/engine_support.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3077,lib/rspec/rails.rb,spec/rspec/rails/configuration_spec.rb,8,0.1095890410958904,rspec-rails,git://github.com/rspec/rspec-rails.git
3078,lib/rspec/rails.rb,spec/support/engine_example.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3079,lib/rspec/rails.rb,lib/rspec/rails/application.rb,5,0.0684931506849315,rspec-rails,git://github.com/rspec/rspec-rails.git
3080,lib/rspec/rails.rb,lib/rspec-rails.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3081,lib/rspec/rails.rb,Changelog.md,10,0.136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3082,lib/rspec/rails.rb,lib/rspec/rails/url_helpers.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3083,lib/rspec/rails.rb,features/support/rails_versions.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3084,lib/rspec/rails.rb,lib/generators/rspec.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3085,lib/rspec/rails.rb,lib/generators/rspec/install/install_generator.rb,5,0.0684931506849315,rspec-rails,git://github.com/rspec/rspec-rails.git
3086,lib/rspec/rails.rb,lib/generators/rspec/install/templates/spec/spec_helper.rb.tt,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3087,lib/rspec/rails.rb,lib/rspec/rails/rails_version.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3088,lib/rspec/rails.rb,spec/generators/rspec/install/install_generator_spec.rb,5,0.0684931506849315,rspec-rails,git://github.com/rspec/rspec-rails.git
3089,lib/rspec/rails.rb,spec/rspec/rails/matchers/relation_match_array_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3090,lib/rspec/rails.rb,spec/rspec/rails/rails_version_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3091,lib/rspec/rails.rb,lib/rspec/rails/example/rails_example_group.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3092,lib/rspec/rails.rb,lib/generators/rspec/integration/integration_generator.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3093,lib/rspec/rails.rb,lib/generators/rspec/integration/templates/request_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3094,lib/rspec/rails.rb,lib/generators/rspec/scaffold/templates/edit_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3095,lib/rspec/rails.rb,lib/generators/rspec/scaffold/templates/index_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3096,lib/rspec/rails.rb,lib/generators/rspec/scaffold/templates/new_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3097,lib/rspec/rails.rb,lib/generators/rspec/scaffold/templates/show_spec.rb,3,0.0410958904109589,rspec-rails,git://github.com/rspec/rspec-rails.git
3098,lib/rspec/rails.rb,spec/generators/rspec/integration/integration_generator_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3099,lib/rspec/rails.rb,README.md,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3100,lib/rspec/rails.rb,features/README.md,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3101,lib/rspec/rails.rb,features/mocks/mock_model.feature,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3102,lib/rspec/rails.rb,features/mocks/stub_model.feature,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3103,lib/rspec/rails.rb,spec/rspec/rails/mocks/mock_model_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3104,lib/rspec/rails.rb,features/matchers/render_template_matcher.feature,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3105,lib/rspec/rails.rb,features/view_specs/stub_template.feature,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3106,lib/rspec/rails.rb,features/view_specs/view_spec.feature,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3107,lib/rspec/rails.rb,lib/rspec/rails/without_filetype_infer.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3108,lib/rspec/rails.rb,lib/rspec/rails/infer_type_configuration.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3109,lib/rspec/rails.rb,lib/rspec/rails/example/feature_example_group.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3110,lib/rspec/rails.rb,spec/rspec/rails/deprecations_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3111,lib/rspec/rails.rb,spec/rspec/rails/example/feature_example_group_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3112,lib/rspec/rails.rb,spec/rspec/rails/example/model_example_group_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3113,lib/rspec/rails.rb,spec/rspec/rails/view_rendering_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3114,lib/rspec/rails.rb,spec/support/matchers.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3115,lib/rspec/rails.rb,spec/support/shared_examples.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3116,lib/rspec/rails.rb,Gemfile,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3117,lib/rspec/rails.rb,features/.nav,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3118,lib/rspec/rails.rb,features/model_specs/records.feature,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3119,lib/rspec/rails.rb,spec/rspec/rails/extensions/active_model/errors_on_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3120,lib/rspec/rails.rb,spec/rspec/rails/extensions/active_record/base_spec.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3121,lib/rspec/rails.rb,features/Generators.md,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3122,lib/rspec/rails.rb,lib/generators/rspec/job/job_generator.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3123,lib/rspec/rails.rb,lib/generators/rspec/job/templates/job_spec.rb.erb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3124,lib/rspec/rails.rb,lib/rspec/rails/features_check.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3125,lib/rspec/rails.rb,spec/generators/rspec/job/job_generator_spec.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3126,lib/rspec/rails.rb,lib/generators/rspec/install/templates/spec/rails_helper.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3127,lib/rspec/rails.rb,lib/rspec/rails/feature_check.rb,4,0.0547945205479452,rspec-rails,git://github.com/rspec/rspec-rails.git
3128,lib/rspec/rails.rb,example_app_generator/generate_app.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3129,lib/rspec/rails.rb,example_app_generator/generate_stuff.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3130,lib/rspec/rails.rb,example_app_generator/no_active_record/app/models/in_memory/model.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3131,lib/rspec/rails.rb,example_app_generator/no_active_record/lib/rails/generators/in_memory/model/model_generator.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3132,lib/rspec/rails.rb,example_app_generator/no_active_record/lib/rails/generators/in_memory/model/templates/model.rb.erb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3133,lib/rspec/rails.rb,example_app_generator/no_active_record/spec/verify_no_active_record_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3134,lib/rspec/rails.rb,example_app_generator/run_specs.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3135,lib/rspec/rails.rb,example_app_generator/spec/verify_active_record_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3136,lib/rspec/rails.rb,example_app_generator/travis_retry_bundle_install.sh,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3137,lib/rspec/rails.rb,templates/generate_app.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3138,lib/rspec/rails.rb,templates/generate_stuff.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3139,lib/rspec/rails.rb,templates/run_specs.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3140,lib/rspec/rails.rb,templates/travis_retry_bundle_install.sh,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3141,lib/rspec/rails.rb,lib/rspec/rails/active_record.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3142,lib/rspec/rails.rb,features/model_specs/verified_doubles.feature,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3143,lib/rspec/rails.rb,features/file_fixture.feature,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3144,lib/rspec/rails.rb,features/step_definitions/additional_cli_steps.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3145,lib/rspec/rails.rb,lib/rspec/rails/file_fixture_support.rb,2,0.0273972602739726,rspec-rails,git://github.com/rspec/rspec-rails.git
3146,lib/rspec/rails.rb,lib/rspec/rails/fixture_file_upload_support.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3147,lib/rspec/rails.rb,spec/rspec/rails/fixture_file_upload_support_spec.rb,1,0.0136986301369863,rspec-rails,git://github.com/rspec/rspec-rails.git
3148,lib/rspec/rails/example.rb,.gitignore,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3149,lib/rspec/rails/example.rb,lib/rspec/rails.rb,9,0.2647058823529412,rspec-rails,git://github.com/rspec/rspec-rails.git
3150,lib/rspec/rails/example.rb,lib/generators/rspec/scaffold/templates/edit_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3151,lib/rspec/rails/example.rb,lib/generators/rspec/scaffold/templates/index_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3152,lib/rspec/rails/example.rb,lib/generators/rspec/scaffold/templates/new_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3153,lib/rspec/rails/example.rb,lib/generators/rspec/scaffold/templates/show_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3154,lib/rspec/rails/example.rb,example_app_template.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3155,lib/rspec/rails/example.rb,lib/rspec/rails/example/mailer_example_group.rb,5,0.14705882352941177,rspec-rails,git://github.com/rspec/rspec-rails.git
3156,lib/rspec/rails/example.rb,rspec-rails.gemspec,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3157,lib/rspec/rails/example.rb,lib/generators/rspec/helper/helper_generator.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3158,lib/rspec/rails/example.rb,lib/generators/rspec/helper/templates/helper_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3159,lib/rspec/rails/example.rb,lib/generators/rspec/scaffold/scaffold_generator.rb,2,0.058823529411764705,rspec-rails,git://github.com/rspec/rspec-rails.git
3160,lib/rspec/rails/example.rb,lib/rspec/rails/example/helper_example_group.rb,5,0.14705882352941177,rspec-rails,git://github.com/rspec/rspec-rails.git
3161,lib/rspec/rails/example.rb,lib/rspec/rails/example/view_example_group.rb,7,0.20588235294117646,rspec-rails,git://github.com/rspec/rspec-rails.git
3162,lib/rspec/rails/example.rb,lib/rspec/rails/view_assigns.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3163,lib/rspec/rails/example.rb,spec/rspec/rails/example/helper_example_group_spec.rb,2,0.058823529411764705,rspec-rails,git://github.com/rspec/rspec-rails.git
3164,lib/rspec/rails/example.rb,templates/generate_stuff.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3165,lib/rspec/rails/example.rb,features/model_specs/transactional_examples.feature,2,0.058823529411764705,rspec-rails,git://github.com/rspec/rspec-rails.git
3166,lib/rspec/rails/example.rb,lib/generators/rspec/install/templates/spec/spec_helper.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3167,lib/rspec/rails/example.rb,lib/rspec/rails/adapters.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3168,lib/rspec/rails/example.rb,lib/rspec/rails/configuration.rb,10,0.29411764705882354,rspec-rails,git://github.com/rspec/rspec-rails.git
3169,lib/rspec/rails/example.rb,lib/rspec/rails/example/fixture_example_group.rb,2,0.058823529411764705,rspec-rails,git://github.com/rspec/rspec-rails.git
3170,lib/rspec/rails/example.rb,lib/rspec/rails/transactional_database_support.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
3171,lib/rspec/rails/example.rb,spec/rspec/rails/transactional_database_support_spec.rb,1,0.029411764705882353,rspec-rails,git://github.com/rspec/rspec-rails.git
